AZAJO
  32.3667 112.8667
  0.8358200  0.5166500  0.0282960  0.1794000
  0.0576270  0.0949730  0.0096547  0.0534670
  2.3534999  2.1036999 -2.1217000 -1.9148999
  0.0584660  0.0313720  0.0000000  0.0000000
 -0.7687500 -1.0183001  0.0000000  0.0000000
  0.0309250  0.0000000  0.0000000  0.0157610
 -3.0875001  0.0000000  0.0000000 -0.2129500
  0.0153930  0.0364440  0.0000000  0.0000000
  0.0904540  0.6237200  0.0000000  0.0000000
  0.0135120  0.0301900  0.0000000  0.0000000
 -2.3740001 -1.7090000  0.0000000  0.0000000
  0.0000000  0.0000000  0.0000000  0.0000000
  0.0000000  0.0000000  0.0000000  0.0000000
  0.3474400
NMROSWELL
  33.3000 104.5333
  0.9005700  0.6252600  0.0257520  0.1944800
  0.0401990  0.0832370  0.0000000  0.0886560
  2.0815001  0.9674600  0.0000000 -0.9764000
  0.0324950  0.0000000  0.0070290  0.0000000
 -0.5830600  0.0000000  1.4296000  0.0000000
  0.0000000  0.0000000  0.0000000  0.0311250
  0.0000000  0.0000000  0.0000000 -2.9607999
  0.0000000  0.0000000  0.0000000  0.0000000
  0.0000000  0.0000000  0.0000000  0.0000000
  0.0000000  0.0000000  0.0000000  0.0225620
  0.0000000  0.0000000  0.0000000  1.9316000
  0.0000000  0.0000000  0.0000000  0.0000000
  0.0000000  0.0000000  0.0000000  0.0000000
  0.3873700
NMSOCORRO
  34.0500 106.8833
  0.9002000  0.6366000  0.0343740  0.1490400
  0.0531990  0.0797740  0.0000000  0.0321030
  2.0978999  1.2553000  0.0000000 -1.4066000
  0.0400320  0.0589450  0.0000000  0.0237730
 -0.7020100 -0.1182700  0.0000000 -0.7040900
  0.0226820  0.0000000  0.0106380  0.0000000
 -3.3025999  0.0000000 -0.7038300  0.0000000
  0.0000000  0.0000000  0.0124340  0.0000000
  0.0000000  0.0000000 -0.7090300  0.0000000
  0.0115730  0.0000000  0.0000000  0.0000000
 -1.8967000  0.0000000  0.0000000  0.0000000
  0.0000000  0.0000000 -0.0098067  0.0225900
  0.0000000  0.0000000 -5.6097002 -3.4647000
  0.4276100
NMTUCUMCARI
  35.1833 103.6000
  0.8855800  0.6528700  0.0546670  0.2366800
  0.0592470  0.0000000  0.0363830  0.1436000
  2.3903999  0.0000000 -0.9214900 -0.9856600
  0.0214430  0.0000000  0.0000000  0.0383710
 -0.4641400  0.0000000  0.0000000  0.7597000
  0.0000000  0.0000000  0.0000000  0.0000000
  0.0000000  0.0000000  0.0000000  0.0000000
  0.0000000  0.0000000  0.0000000  0.0000000
  0.0000000  0.0000000  0.0000000  0.0000000
  0.0000000  0.0000000  0.0162750  0.0000000
  0.0000000  0.0000000  2.1760001  0.0000000
  0.0000000  0.0000000  0.0000000  0.0000000
  0.0000000  0.0000000  0.0000000  0.0000000
  0.3805700
NVELKO
  40.8333 115.7833
  0.8422400  0.5239300  0.0217990  0.1134200
  0.0683090  0.0479960  0.0000000  0.0209210
 -1.3842000 -1.6335000  0.0000000 -1.7045000
  0.0000000  0.0423910  0.0052150  0.0000000
  0.0000000  1.7077000  4.3874998  0.0000000
  0.0000000  0.0342910  0.0000000  0.0106330
  0.0000000  0.5834700  0.0000000 -2.6206000
  0.0191290  0.0000000  0.0060153  0.0128000
 -1.2095000  0.0000000  0.9941300  1.3678000
  0.0000000  0.0000000  0.0041390  0.0101070
  0.0000000  0.0000000 -1.9962000 -0.8942400
  0.0193650  0.0000000  0.0000000  0.0000000
 -4.3056998  0.0000000  0.0000000  0.0000000
  0.3329900
NVELY
  39.2833 114.8500
  0.8664700  0.5502800  0.0120460  0.1152700
  0.0367750  0.0367640  0.0000000  0.0130500
 -1.9359000 -2.6115999  0.0000000 -0.9496100
  0.0117680  0.0387840  0.0000000  0.0117950
 -0.4487200  1.8307000  0.0000000 -1.1061000
  0.0156310  0.0000000  0.0000000  0.0151910
 -3.3564000  0.0000000  0.0000000 -2.4979999
  0.0000000  0.0000000  0.0000000  0.0080935
  0.0000000  0.0000000  0.0000000  0.7758500
  0.0195300  0.0000000  0.0000000  0.0000000
 -1.9397000  0.0000000  0.0000000  0.0000000
  0.0126620  0.0000000  0.0061371  0.0000000
  1.6051000  0.0000000  4.7589998  0.0000000
  0.2616600
NVFALLON
  39.4500 118.7833
  0.9128600  0.6051200  0.0162590  0.1131300
  0.0401710  0.0597950  0.0093018  0.0279580
 -1.1753000  1.6917000 -0.2921700 -0.8418700
  0.0000000  0.0000000  0.0000000  0.0000000
  0.0000000  0.0000000  0.0000000  0.0000000
  0.0000000  0.0000000  0.0000000  0.0141090
  0.0000000  0.0000000  0.0000000  2.8524001
  0.0131820  0.0445590  0.0000000  0.0000000
 -1.2356000  0.4850900  0.0000000  0.0000000
  0.0000000  0.0000000  0.0000000  0.0000000
  0.0000000  0.0000000  0.0000000  0.0000000
  0.0000000  0.0000000  0.0000000  0.0000000
  0.0000000  0.0000000  0.0000000  0.0000000
  0.2233100
NVLASVEGAS
  36.0833 115.1667
  0.9440800  0.7072600  0.0114480  0.1474800
  0.0107820  0.0000000  0.0048043  0.0200420
 -0.3882800  0.0000000  0.0176470 -2.1256001
  0.0176370  0.0000000  0.0000000  0.0000000
 -1.2482001  0.0000000  0.0000000  0.0000000
  0.0104310  0.0000000  0.0000000  0.0000000
 -3.4145000  0.0000000  0.0000000  0.0000000
  0.0132040  0.0000000  0.0000000  0.0282000
 -0.2678400  0.0000000  0.0000000  2.8139999
  0.0087625  0.0000000  0.0000000  0.0000000
 -2.3483000  0.0000000  0.0000000  0.0000000
  0.0050207  0.0000000  0.0000000  0.0000000
  1.6522000  0.0000000  0.0000000  0.0000000
  0.3106700
NVRENO
  39.5000 119.7833
  0.9010500  0.5954200  0.0163980  0.1336700
  0.0496100  0.0509910  0.0000000  0.0216060
 -1.2338001 -0.7266500  0.0000000  2.6080999
  0.0000000  0.0352260  0.0000000  0.0178040
  0.0000000 -0.0230020  0.0000000 -2.2432001
  0.0081796  0.0385850  0.0000000  0.0151450
 -3.4252999 -0.2857500  0.0000000 -3.0014000
  0.0076317  0.0000000  0.0000000  0.0000000
 -1.7323999  0.0000000  0.0000000  0.0000000
  0.0000000  0.0000000  0.0000000  0.0000000
  0.0000000  0.0000000  0.0000000  0.0000000
  0.0090975  0.0000000  0.0000000  0.0000000
 -3.8494000  0.0000000  0.0000000  0.0000000
  0.3300700
NVTONOPAH
  38.0667 117.0833
  0.9290000  0.6405000  0.0164640  0.1423200
  0.0134800  0.0000000  0.0000000  0.0383400
 -1.8923000  0.0000000  0.0000000 -1.1698999
  0.0091194  0.0000000  0.0000000  0.0000000
 -0.9742600  0.0000000  0.0000000  0.0000000
  0.0091291  0.0000000  0.0048804  0.0084126
 -3.5908999  0.0000000 -1.7207000  2.2176001
  0.0094483  0.0000000  0.0044807  0.0183490
 -0.3856100  0.0000000  0.9806300 -3.6652999
  0.0085804  0.0000000  0.0000000  0.0000000
 -2.4345000  0.0000000  0.0000000  0.0000000
  0.0112380  0.0000000  0.0000000  0.0000000
 -4.0962000  0.0000000  0.0000000  0.0000000
  0.2768700
NVWINNEMUCCA
  40.9000 117.8000
  0.8666400  0.5732200  0.0069576  0.1171400
  0.0675700  0.0558470  0.0048511  0.0254440
 -1.2102000 -1.0282000  0.9967100 -0.9581600
  0.0116210  0.0521730  0.0024924  0.0074029
  1.8411000  1.4673001  0.3398800 -1.6390001
  0.0000000  0.0332480  0.0000000  0.0000000
  0.0000000  0.0012789  0.0000000  0.0000000
  0.0084100  0.0446470  0.0000000  0.0000000
 -1.1362000 -1.7601000  0.0000000  0.0000000
  0.0000000  0.0000000  0.0000000  0.0071160
  0.0000000  0.0000000  0.0000000 -0.6913600
  0.0000000  0.0000000  0.0000000  0.0000000
  0.0000000  0.0000000  0.0000000  0.0000000
  0.2103400
OKALTUS
  34.5833  99.3333
  0.8743600  0.6145000  0.0853960  0.3745700
  0.0385620  0.0000000  0.0000000  0.1370400
  2.7495000  0.0000000  0.0000000 -0.9739500
  0.0247660  0.0000000  0.0000000  0.0000000
  2.9142001  0.0000000  0.0000000  0.0000000
  0.0172200  0.0000000  0.0000000  0.0615020
  0.5684100  0.0000000  0.0000000 -3.0237999
  0.0219940  0.0000000  0.0157230  0.0000000
 -1.2549000  0.0000000 -4.2900000  0.0000000
  0.0102030  0.0000000  0.0000000  0.0000000
 -2.6814001  0.0000000  0.0000000  0.0000000
  0.0000000  0.0000000  0.0000000  0.0000000
  0.0000000  0.0000000  0.0000000  0.0000000
  0.3934100
OKARDMORE
  34.1667  97.1333
  0.8330700  0.5930100  0.0290750  0.4180000
  0.0261360  0.0000000  0.0000000  0.1049200
 -3.2019000  0.0000000  0.0000000 -1.4816000
  0.0181190  0.0000000  0.0000000  0.0912390
 -3.0653000  0.0000000  0.0000000  0.0370880
  0.0000000  0.0000000  0.0000000  0.0000000
  0.0000000  0.0000000  0.0000000  0.0000000
  0.0000000  0.0000000  0.0000000  0.0000000
  0.0000000  0.0000000  0.0000000  0.0000000
  0.0000000  0.0000000  0.0000000  0.0000000
  0.0000000  0.0000000  0.0000000  0.0000000
  0.0000000  0.0000000  0.0000000  0.0000000
  0.0000000  0.0000000  0.0000000  0.0000000
  0.2635500
OKENID
  36.4167  97.8667
  0.8409000  0.5991200  0.0364600  0.3889300
  0.0522000  0.0000000  0.0161740  0.1714800
 -3.2635000  0.0000000 -0.9166700 -0.9604400
  0.0121770  0.0000000  0.0000000  0.0401740
  2.5596001  0.0000000  0.0000000 -0.4025700
  0.0173670  0.0000000  0.0087738  0.0394290
  0.8207300  0.0000000 -1.9890000  2.7650001
  0.0000000  0.0000000  0.0000000  0.0000000
  0.0000000  0.0000000  0.0000000  0.0000000
  0.0000000  0.0000000  0.0000000  0.0000000
  0.0000000  0.0000000  0.0000000  0.0000000
  0.0000000  0.0000000  0.0000000  0.0000000
  0.0000000  0.0000000  0.0000000  0.0000000
  0.2922000
OKMCALESTER
  34.8833  95.7833
  0.8094500  0.5614400  0.0531980  0.4664500
  0.0307090  0.0000000  0.0161440  0.1056300
 -2.7670000  0.0000000 -0.8447500 -1.2320000
  0.0263700  0.0000000  0.0000000  0.0897320
  2.9228001  0.0000000  0.0000000 -0.0722620
  0.0000000  0.0000000  0.0000000  0.0000000
  0.0000000  0.0000000  0.0000000  0.0000000
  0.0000000  0.0000000  0.0000000  0.0000000
  0.0000000  0.0000000  0.0000000  0.0000000
  0.0000000  0.0000000  0.0000000  0.0348600
  0.0000000  0.0000000  0.0000000  1.8704000
  0.0000000  0.0000000  0.0089401  0.0000000
  0.0000000  0.0000000 -1.5481000  0.0000000
  0.3074900
OKOKLAHOMACITY
  35.4000  97.6000
  0.8288800  0.5857900  0.0382430  0.3868600
  0.0443810  0.0000000  0.0150680  0.1309000
 -3.1986001  0.0000000  5.2460999 -0.9996600
  0.0142830  0.0000000  0.0000000  0.0715290
  3.0316000  0.0000000  0.0000000 -0.6489800
  0.0114180  0.0000000  0.0068605  0.0453520
  0.3178900  0.0000000 -1.8740000 -3.5158999
  0.0184100  0.0000000  0.0000000  0.0000000
 -1.3652000  0.0000000  0.0000000  0.0000000
  0.0000000  0.0000000  0.0000000  0.0000000
  0.0000000  0.0000000  0.0000000  0.0000000
  0.0000000  0.0000000  0.0070262  0.0000000
  0.0000000  0.0000000 -3.5787001  0.0000000
  0.3128100
OKPONCACITY
  36.7333  97.1000
  0.8302100  0.5912300  0.0459510  0.4000900
  0.0492820  0.0000000  0.0185220  0.1434600
  2.8408999  0.0000000 -0.6606500 -1.2171000
  0.0169790  0.0000000  0.0000000  0.0436050
  2.7850001  0.0000000  0.0000000 -0.0429740
  0.0175200  0.0000000  0.0000000  0.0000000
  0.5580000  0.0000000  0.0000000  0.0000000
  0.0155520  0.0000000  0.0000000  0.0000000
 -1.5244000  0.0000000  0.0000000  0.0000000
  0.0000000  0.0000000  0.0000000  0.0000000
  0.0000000  0.0000000  0.0000000  0.0000000
  0.0000000  0.0000000  0.0000000  0.0321010
  0.0000000  0.0000000  0.0000000 -0.0466410
  0.3300500
OKTULSA
  36.1833  95.9000
  0.8113300  0.5843300  0.0359400  0.4315900
  0.0467850  0.0000000  0.0086190  0.1312600
 -2.9112000  0.0000000 -0.6166100 -1.1365000
  0.0227330  0.0000000  0.0000000  0.0685040
  2.8338001  0.0000000  0.0000000 -0.2430600
  0.0159480  0.0000000  0.0000000  0.0000000
  0.6697500  0.0000000  0.0000000  0.0000000
  0.0167210  0.0000000  0.0000000  0.0000000
 -1.2032000  0.0000000  0.0000000  0.0000000
  0.0000000  0.0000000  0.0000000  0.0000000
  0.0000000  0.0000000  0.0000000  0.0000000
  0.0000000  0.0000000  0.0000000  0.0000000
  0.0000000  0.0000000  0.0000000  0.0000000
  0.2993800
OKWOODWARD
  36.4500  99.3833
  0.8603900  0.6222000  0.0535340  0.3149700
  0.0597090  0.0381330  0.0253150  0.1251600
  2.7844000 -3.0901000 -1.0721000 -0.9223700
  0.0155600  0.0000000  0.0000000  0.0381890
  0.5401900  0.0000000  0.0000000 -0.0190390
  0.0164610  0.0000000  0.0000000  0.0000000
  0.6299600  0.0000000  0.0000000  0.0000000
  0.0000000  0.0000000  0.0000000  0.0420480
  0.0000000  0.0000000  0.0000000 -2.8910000
  0.0000000  0.0000000  0.0000000  0.0000000
  0.0000000  0.0000000  0.0000000  0.0000000
  0.0000000  0.0000000  0.0114470  0.0324820
  0.0000000  0.0000000  2.6945000 -2.5736001
  0.3318600
ORASTORIA
  46.1500 123.8833
  0.6917000  0.2859900  0.0224510  0.3082900
  0.1319100  0.1468400  0.0232930  0.1566300
 -1.1682000 -0.8772800  2.6285000  2.6902001
  0.0450580  0.0259410  0.0071598  0.0231130
  2.2971001  2.5401001 -2.1861000 -1.2322000
  0.0000000  0.0000000  0.0000000  0.0187820
  0.0000000  0.0000000  0.0000000  1.5375000
  0.0167320  0.0000000  0.0000000  0.0000000
 -1.6946000  0.0000000  0.0000000  0.0000000
  0.0202610  0.0000000  0.0000000  0.0000000
  1.2266999  0.0000000  0.0000000  0.0000000
  0.0194590  0.0000000  0.0000000  0.0000000
 -0.9951200  0.0000000  0.0000000  0.0000000
  0.1276800
ORBAKER
  44.8333 117.8167
  0.8027800  0.5183200  0.0159490  0.1072200
  0.0836320  0.0553140  0.0000000  0.0384060
 -1.1734999 -0.4971200  0.0000000 -0.7953400
  0.0296990  0.0439720  0.0000000  0.0044479
  1.3534000  1.0831000  0.0000000  3.5718999
  0.0000000  0.0340560  0.0035453  0.0084748
  0.0000000  0.1925500 -4.5268998 -1.9718000
  0.0316770  0.0000000  0.0000000  0.0000000
 -1.7670000  0.0000000  0.0000000  0.0000000
  0.0000000  0.0000000 -0.0037548  0.0000000
  0.0000000  0.0000000 -3.8736999  0.0000000
  0.0000000  0.0000000  0.0000000  0.0000000
  0.0000000  0.0000000  0.0000000  0.0000000
  0.2979400
ORBEND
  44.0667 121.2833
  0.8479000  0.5655300  0.0315380  0.1393600
  0.0694540  0.0933800  0.0000000  0.0150430
 -0.8438200 -0.3633700  0.0000000  2.9906001
  0.0198820  0.0599370  0.0000000  0.0302140
  1.2485000  0.3136700  0.0000000 -2.2279000
  0.0000000  0.0000000  0.0000000  0.0000000
  0.0000000  0.0000000  0.0000000  0.0000000
  0.0170630  0.0000000  0.0093506  0.0000000
 -1.9663000  0.0000000  0.0111570  0.0000000
  0.0131170  0.0000000  0.0000000  0.0000000
  1.4317000  0.0000000  0.0000000  0.0000000
  0.0000000  0.0000000  0.0000000  0.0000000
  0.0000000  0.0000000  0.0000000  0.0000000
  0.3855900
ORBURNS
  43.5833 118.9500
  0.8245500  0.5163800  0.0179390  0.1155300
  0.0916340  0.1006200  0.0055829  0.0185800
 -1.0829000 -0.7060300 -3.8986001 -3.0905001
  0.0170770  0.0000000  0.0089801  0.0000000
  1.6354001  0.0000000  3.3318000  0.0000000
  0.0000000  0.0000000  0.0000000  0.0082896
  0.0000000  0.0000000  0.0000000 -1.8362000
  0.0256890  0.0362410  0.0000000  0.0000000
 -1.5312001 -1.4226000  0.0000000  0.0000000
  0.0000000  0.0000000  0.0000000  0.0000000
  0.0000000  0.0000000  0.0000000  0.0000000
  0.0000000  0.0000000  0.0000000  0.0088834
  0.0000000  0.0000000  0.0000000  0.2892700
  0.2360500
OREUGENE
  44.1167 123.2167
  0.7713300  0.3953200  0.0466180  0.3180800
  0.1573600  0.1512100  0.0221470  0.1332400
 -0.9737700 -0.8269700  2.2242000  2.7514999
  0.0298210  0.0194550 -0.0091840  0.0392650
  2.3963001  2.7084000  3.3715999 -2.6928999
  0.0000000  0.0000000  0.0000000  0.0298540
  0.0000000  0.0000000  0.0000000 -0.0296760
  0.0178970  0.0000000  0.0000000  0.0000000
 -2.0018001  0.0000000  0.0000000  0.0000000
  0.0000000  0.0000000  0.0000000  0.0000000
  0.0000000  0.0000000  0.0000000  0.0000000
  0.0116490  0.0000000  0.0000000  0.0170530
 -1.8633000  0.0000000  0.0000000 -1.4431000
  0.2331300
ORKLAMATHFALLS
  42.2167 121.7833
  0.8482700  0.4988100  0.0402420  0.1507100
  0.1083600  0.1076300  0.0000000  0.0249020
 -1.1141000 -0.9043800  0.0000000 -2.1192000
  0.0000000  0.0529160  0.0113540  0.0194140
  0.0000000  1.7309000  3.9005001 -2.0969999
  0.0116630  0.0000000  0.0000000  0.0000000
 -0.2473000  0.0000000  0.0000000  0.0000000
  0.0000000  0.0000000  0.0000000  0.0000000
  0.0000000  0.0000000  0.0000000  0.0000000
  0.0096599  0.0376220  0.0000000  0.0119460
 -2.2054000  1.5337000  0.0000000 -0.9565000
  0.0000000  0.0312240  0.0000000  0.0000000
  0.0000000  1.8186001  0.0000000  0.0000000
  0.3560700
ORLAKEVIEW
  42.1833 120.3500
  0.8426000  0.4949300  0.0325650  0.1420100
  0.1065000  0.1086500  0.0000000  0.0000000
 -1.2321000 -1.0318000  0.0000000  0.0000000
  0.0219490  0.0419400  0.0000000  0.0223140
  2.4954000  1.4165000  0.0000000 -1.3140000
  0.0106540  0.0487500  0.0086389  0.0180080
 -0.0927220 -0.5745800  3.1410000 -3.7161000
  0.0000000  0.0000000  0.0000000  0.0000000
  0.0000000  0.0000000  0.0000000  0.0000000
  0.0000000  0.0337650  0.0000000  0.0000000
  0.0000000 -3.7621000  0.0000000  0.0000000
  0.0000000  0.0356960  0.0000000  0.0000000
  0.0000000  1.4715000  0.0000000  0.0000000
  0.2682000
ORMEACHAM
  45.5000 118.4000
  0.7349900  0.3730500  0.0187820  0.2121600
  0.1723300  0.1230300  0.0113500  0.0416960
 -1.1277000 -0.9724000  1.7880000 -2.9726000
  0.0287920  0.0346650  0.0000000  0.0000000
  1.8729000  2.6833999  0.0000000  0.0000000
  0.0187150  0.0000000  0.0000000  0.0000000
  1.0453000  0.0000000  0.0000000  0.0000000
  0.0000000  0.0000000  0.0050745  0.0000000
  0.0000000  0.0000000  0.7636300  0.0000000
  0.0000000  0.0000000  0.0000000  0.0000000
  0.0000000  0.0000000  0.0000000  0.0000000
  0.0000000  0.0000000  0.0000000  0.0154300
  0.0000000  0.0000000  0.0000000 -2.1824999
  0.1494200
ORMEDFORD
  42.3833 122.8833
  0.8171300  0.4752600  0.0142950  0.1720700
  0.1287200  0.1250400  0.0000000  0.0504590
 -1.0020000 -0.7470400  0.0000000 -3.0109000
  0.0211640  0.0000000  0.0000000  0.0164040
  2.3336999  0.0000000  0.0000000 -2.7969000
  0.0139630  0.0000000  0.0000000  0.0000000
 -3.4309001  0.0000000  0.0000000  0.0000000
  0.0179260  0.0258500  0.0000000  0.0000000
 -1.8812000 -0.2383800  0.0000000  0.0000000
  0.0000000  0.0000000  0.0000000  0.0000000
  0.0000000  0.0000000  0.0000000  0.0000000
  0.0000000  0.0000000  0.0000000  0.0168960
  0.0000000  0.0000000  0.0000000 -1.5338000
  0.2559500
ORNORTHBEND
  43.4167 124.2500
  0.7299900  0.3574900  0.0407180  0.3385000
  0.1635700  0.1786100  0.0383550  0.2035400
 -1.0496000 -0.8792800  2.2711000  2.5809000
  0.0377490  0.0000000  0.0000000  0.0000000
  2.5594001  0.0000000  0.0000000  0.0000000
  0.0196440  0.0247150  0.0000000  0.0000000
 -3.3285999 -2.4740000  0.0000000  0.0000000
  0.0289280  0.0000000  0.0000000  0.0000000
 -2.2276001  0.0000000  0.0000000  0.0000000
  0.0000000  0.0000000  0.0000000  0.0000000
  0.0000000  0.0000000  0.0000000  0.0000000
  0.0241290  0.0000000  0.0000000  0.0000000
 -1.3348000  0.0000000  0.0000000  0.0000000
  0.1616600
ORONTARIO
  44.0500 116.9667
  0.8658900  0.5853700  0.0334520  0.1316900
  0.0677870  0.0783770  0.0171390  0.0185600
 -0.9678400 -0.6269900  3.0330000 -2.3657999
  0.0150810  0.0421970  0.0000000  0.0149940
  1.6957999  1.2309999  0.0000000 -3.0453000
  0.0000000  0.0000000 -0.0097490  0.0115830
  0.0000000  0.0000000 -0.6127800 -1.3928000
  0.0269990  0.0000000  0.0000000  0.0000000
 -1.4653000  0.0000000  0.0000000  0.0000000
  0.0109570  0.0427000  0.0000000  0.0000000
  2.1403000  0.2305700  0.0000000  0.0000000
  0.0000000  0.0000000  0.0000000  0.0000000
  0.0000000  0.0000000  0.0000000  0.0000000
  0.2670900
ORPORTLAND
  45.6000 122.6000
  0.7436200  0.3565700  0.0197540  0.2198900
  0.1455200  0.1321900  0.0108640  0.0728680
 -0.9869900 -0.7938100  2.5592000  2.9454999
  0.0412830  0.0000000  0.0000000  0.0317260
  2.2880001  0.0000000  0.0000000 -2.6628001
  0.0000000  0.0000000  0.0000000  0.0000000
  0.0000000  0.0000000  0.0000000  0.0000000
  0.0181030  0.0000000  0.0083437  0.0000000
 -2.2850001  0.0000000  0.4852100  0.0000000
  0.0198210  0.0000000  0.0000000  0.0000000
  0.9615800  0.0000000  0.0000000  0.0000000
  0.0000000  0.0000000  0.0000000  0.0000000
  0.0000000  0.0000000  0.0000000  0.0000000
  0.1516100
ORSALEM
  44.9167 123.0167
  0.7536500  0.3631900  0.0111080  0.2401600
  0.1595700  0.1391000  0.0000000  0.0991770
 -0.9737000 -0.6909300  0.0000000  2.7622001
  0.0346540  0.0000000  0.0046654  0.0206630
  2.3629999  0.0000000  4.2933998 -2.0727000
  0.0000000  0.0239700  0.0044367  0.0000000
  0.0000000  3.2795999  1.0901999  0.0000000
  0.0168260  0.0000000  0.0000000  0.0000000
 -1.9891000  0.0000000  0.0000000  0.0000000
  0.0000000  0.0297430  0.0000000  0.0000000
  0.0000000  2.0713999  0.0000000  0.0000000
  0.0117070  0.0000000  0.0000000  0.0000000
 -1.1711000  0.0000000  0.0000000  0.0000000
  0.1181800
ORSEXTONSUMMIT
  42.6167 123.3667
  0.7985200  0.4029200  0.0556700  0.2754100
  0.1416600  0.1644900  0.0171300  0.1146600
 -1.0997000 -0.7731100 -3.3485999  3.0592999
  0.0229360  0.0289670  0.0136220  0.0000000
  2.6036999 -3.2302001 -0.0257090  0.0000000
  0.0000000  0.0000000  0.0102450  0.0000000
  0.0000000  0.0000000  0.7099500  0.0000000
  0.0162960  0.0000000 -0.0096474  0.0217930
 -2.1480000  0.0000000 -7.0448999 -2.4560001
  0.0000000  0.0000000  0.0000000  0.0000000
  0.0000000  0.0000000  0.0000000  0.0000000
  0.0105600  0.0000000  0.0000000  0.0286880
 -2.2560999  0.0000000  0.0000000 -1.0314000
  0.3420400
ORTHEDALLES
  45.6000 121.2000
  0.8253200  0.4979500  0.0200940  0.1220800
  0.1294400  0.1758000 -0.0063531  0.0414030
 -0.8222200 -0.5674800 -0.6003800  2.8239000
  0.0225930  0.0338150  0.0044831  0.0207770
  1.3104000 -2.9384000  3.5897000 -2.9875000
  0.0000000  0.0000000  0.0047914  0.0140820
  0.0000000  0.0000000 -1.4916000 -1.7625000
  0.0172190  0.0000000  0.0000000  0.0000000
 -1.4799000  0.0000000  0.0000000  0.0000000
  0.0000000  0.0288780  0.0000000  0.0000000
  0.0000000  1.8858000  0.0000000  0.0000000
  0.0000000  0.0000000  0.0044613  0.0000000
  0.0000000  0.0000000  1.9022000  0.0000000
  0.3247000
SDABERDEEN
  45.4500  98.4333
  0.8040800  0.6050500  0.0288720  0.1823600
  0.0692850  0.0382380  0.0169700  0.1196900
 -3.0618999 -2.8195000 -0.4534200 -0.7033900
  0.0292930  0.0334250  0.0039992  0.0177610
  0.5076100  1.9397000 -0.8768900  0.0357520
  0.0000000  0.0000000  0.0000000  0.0000000
  0.0000000  0.0000000  0.0000000  0.0000000
  0.0136490  0.0000000  0.0000000  0.0162840
 -1.7160000  0.0000000  0.0000000 -1.1681000
  0.0000000  0.0000000  0.0000000  0.0000000
  0.0000000  0.0000000  0.0000000  0.0000000
  0.0000000  0.0333560  0.0000000  0.0000000
  0.0000000  0.2762200  0.0000000  0.0000000
  0.4081100
SDBUFFALOGAP
  43.5000 103.3167
  0.8130400  0.6141600  0.0577520  0.1791600
  0.0861560  0.1021200  0.0045870  0.1034600
  2.9151001  2.9349000 -0.7193800 -0.7264100
  0.0263180  0.0553880  0.0128820  0.0000000
  1.0475000  2.2605000 -3.1143000  0.0000000
  0.0000000  0.0381500  0.0000000  0.0000000
  0.0000000 -0.1490200  0.0000000  0.0000000
  0.0000000  0.0000000  0.0090751  0.0000000
  0.0000000  0.0000000  1.8588001  0.0000000
  0.0132270  0.0000000  0.0090291  0.0000000
 -1.4911000  0.0000000 -2.1192000  0.0000000
  0.0000000  0.0000000  0.0000000  0.0000000
  0.0000000  0.0000000  0.0000000  0.0000000
  0.4712100
SDHURON
  44.3833  98.2167
  0.7956600  0.6072300  0.0221130  0.1959300
  0.0737270  0.0536120  0.0152730  0.1096500
 -3.1270001 -2.6898000 -0.3346900 -0.5804900
  0.0198420  0.0614260  0.0000000  0.0310060
 -0.0489150  2.2066000  0.0000000  0.0279330
  0.0000000  0.0000000  0.0054012  0.0000000
  0.0000000  0.0000000  0.0727880  0.0000000
  0.0000000  0.0000000  0.0000000  0.0114630
  0.0000000  0.0000000  0.0000000  0.0661580
  0.0000000  0.0000000  0.0000000  0.0000000
  0.0000000  0.0000000  0.0000000  0.0000000
  0.0000000  0.0000000  0.0000000  0.0149360
  0.0000000  0.0000000  0.0000000 -4.2585001
  0.3640800
SDLEAD
  44.3500 103.7667
  0.7358900  0.5210300  0.0669040  0.2322900
  0.0622470  0.0839520  0.0078909  0.1017800
 -2.2688999 -2.3285999 -0.2653700 -0.5685800
  0.0346910  0.0465570  0.0214630  0.0365260
  0.5099600  1.4988000 -0.7893700 -0.4975700
  0.0000000  0.0000000  0.0000000  0.0000000
  0.0000000  0.0000000  0.0000000  0.0000000
  0.0156440  0.0312470  0.0000000  0.0000000
 -2.4480000 -2.0532999  0.0000000  0.0000000
  0.0000000  0.0000000  0.0000000  0.0000000
  0.0000000  0.0000000  0.0000000  0.0000000
  0.0000000  0.0000000  0.0090629  0.0000000
  0.0000000  0.0000000  3.0899999  0.0000000
  0.4445100
SDMOBRIDGE
  45.5667 100.4500
  0.7894200  0.6076600  0.0144070  0.1722500
  0.0586160  0.0599160  0.0000000  0.1047300
 -3.0457001 -2.7316999  0.0000000 -0.5848800
  0.0401010  0.0707480  0.0000000  0.0261300
  0.2841300  2.0624001  0.0000000 -0.4693100
  0.0000000  0.0000000  0.0000000  0.0000000
  0.0000000  0.0000000  0.0000000  0.0000000
  0.0000000  0.0000000  0.0000000  0.0000000
  0.0000000  0.0000000  0.0000000  0.0000000
  0.0000000  0.0000000  0.0059480  0.0000000
  0.0000000  0.0000000 -3.3973999  0.0000000
  0.0000000  0.0000000  0.0069912  0.0000000
  0.0000000  0.0000000 -2.0239999  0.0000000
  0.3103000
SDPIERRE
  44.3833 100.2833
